Relative Time;Volt
18328600;0.01953125
18328800;0.01953125
18329000;0.0390625
18329200;0.0390625
18329400;0.01953125
18329600;0.0390625
18329800;0.05859375
18330000;0.0390625
18330200;0.0390625
18330400;0.0390625
18330600;0.0390625
18330800;0.01953125
18331000;0.01953125
18331200;0.01953125
18331400;0.01953125
18331600;0.01953125
18331800;0.0390625
18332000;0.01953125
18332200;0.0390625
18332400;0.01953125
18332600;0.01953125
18332800;0.01953125
18333000;0.0390625
18333200;0.0390625
18333400;0.0390625
18333600;0.0390625
18333800;0.01953125
18334000;0.0390625
18334200;0.01953125
18334400;0.0390625
18334600;0.01953125
18334800;0.0390625
18335000;0.01953125
18335200;0.01953125
18335400;0.01953125
18335600;0.0390625
18335800;0.0390625
18336000;0.0390625
18336200;0.0390625
18336400;0.0390625
18336600;0.0390625
18336800;0.0390625
18337000;0.0390625
18337200;0.0390625
18337400;0.0390625
18337600;0.0390625
18337800;0.0390625
18338000;0.0390625
18338200;0.01953125
18338400;0.01953125
18338600;0.0390625
18338800;0.0390625
18339000;0.0390625
18339200;0.0390625
18339400;0.0390625
18339600;0.0390625
18339800;0.01953125
18340000;0.0390625
18340200;0.0390625
18340400;0.0390625
18340600;0.0390625
18340800;0.0390625
18341000;0.0390625
18341200;0.0390625
18341400;0.01953125
18341600;0.0390625
18341800;0.01953125
18342000;0.0390625
18342200;0.0390625
18342400;0.0390625
18342600;0.0390625
18342800;0.0390625
18343000;0.0390625
18343200;0.0390625
18343400;0.0390625
18343600;0.0390625
18343800;0.01953125
18344000;0.0390625
18344200;0.0390625
18344400;0.01953125
18344600;0.0390625
18344800;0.0390625
18345000;0.0390625
18345200;0.0390625
18345400;0.0390625
18345600;0.01953125
18345800;0.0390625
18346000;0.0390625
18346200;0.01953125
18346400;0.0390625
18346600;0.0390625
18346800;0.0390625
18347000;0.01953125
18347200;0.0390625
18347400;0.01953125
18347600;0.01953125
18347800;0.01953125
18348000;0.0390625
18348200;0.0390625
18348400;0.01953125
18348600;0.0390625
18348800;0.0390625
18349000;0.01953125
18349200;0.0390625
18349400;0.01953125
18349600;0.01953125
18349800;0.0390625
18350000;0.0390625
18350200;0.0390625
18350400;0.0390625
18350600;0.05859375
18350800;0.0390625
18351000;0.01953125
18351200;0.01953125
18351400;0.01953125
18351600;0.0390625
18351800;0.01953125
18352000;0.0390625
18352200;0.0390625
18352400;0.0390625
18352600;0.0390625
18352800;0.0390625
18353000;0.01953125
18353200;0.01953125
18353400;0.0390625
18353600;0.0390625
18353800;0.01953125
18354000;0.0390625
18354200;0.01953125
18354400;0.0390625
18354600;0.0390625
18354800;0.01953125
18355000;0.01953125
18355200;0.0390625
18355400;0.0390625
18355600;0.0390625
18355800;0.0390625
18356000;0.0390625
18356200;0.0390625
18356400;0.01953125
18356600;0.0390625
18356800;0.0390625
18357000;0.01953125
18357200;0.0390625
18357400;0.0390625
18357600;0.0390625
18357800;0.0390625
18358000;0.0390625
18358200;0.0390625
18358400;0.0390625
18358600;0.01953125
18358800;0.0390625
18359000;0.0390625
18359200;0.0390625
18359400;0.0390625
18359600;0.05859375
18359800;0.0390625
18360000;0.0390625
18360200;0.01953125
18360400;0.0390625
18360600;0.0390625
18360800;0.0390625
18361000;0.0390625
18361200;0.01953125
18361400;0.0390625
18361600;0.0390625
18361800;0.01953125
18362000;0.0390625
18362200;0.01953125
18362400;0.0390625
18362600;0.05859375
18362800;0.0390625
18363000;0.0390625
18363200;0.0390625
18363400;0.01953125
18363600;0.01953125
18363800;0.01953125
18364000;0.0390625
18364200;0.01953125
18364400;0.01953125
18364600;0.0390625
18364800;0.0390625
18365000;0.0390625
18365200;0.01953125
18365400;0.01953125
18365600;0.0390625
18365800;0.01953125
18366000;0.01953125
18366200;0.0390625
18366400;0.0390625
18366600;0.01953125
18366800;0.0390625
18367000;0.0390625
18367200;0.0390625
18367400;0.01953125
18367600;0.0390625
18367800;0.0390625
18368000;0.0390625
18368200;0.01953125
18368400;0.01953125
18368600;0.0390625
18368800;0.0390625
18369000;0.01953125
18369200;0.0390625
18369400;0.01953125
18369600;0.0390625
18369800;0.0390625
18370000;0.0390625
18370200;0.01953125
18370400;0.0390625
18370600;0.0390625
18370800;0.0390625
18371000;0.0390625
18371200;0.0390625
18371400;0.0390625
18371600;0.0390625
18371800;0.01953125
18372000;0.0390625
18372200;0.0390625
18372400;0.0390625
18372600;0.0390625
18372800;0.0390625
18373000;0.01953125
18373200;0.0390625
18373400;0.05859375
18373600;0.0390625
18373800;0.01953125
18374000;0.0390625
18374200;0.0390625
18374400;0.01953125
18374600;0.0390625
18374800;0.0390625
18375000;0.0390625
18375200;0.0390625
18375400;0.0390625
18375600;0.0390625
18375800;0.0390625
18376000;0.0390625
18376200;0.0390625
18376400;0.0390625
18376600;0.01953125
18376800;0.01953125
18377000;0.0390625
18377200;0.0390625
18377400;0.0390625
18377600;0.0390625
18377800;0.01953125
18378000;0.0390625
18378200;0.01953125
18378400;0.01953125
18378600;0.0390625
18378800;0.0390625
18379000;0.0390625
18379200;0.0390625
18379400;0.0390625
18379600;0.0390625
18379800;0.01953125
18380000;0.0390625
18380200;0.0390625
18380400;0.01953125
18380600;0.0390625
18380800;0.0390625
18381000;0.0390625
18381200;0.0390625
18381400;0.05859375
18381600;0.0390625
18381800;0.01953125
18382000;0.0390625
18382200;0.0390625
18382400;0.0390625
18382600;0.01953125
18382800;0.01953125
18383000;0.01953125
18383200;0.01953125
18383400;0.0390625
18383600;0.01953125
18383800;0.0390625
18384000;0.0390625
18384200;0.0390625
18384400;0.0390625
18384600;0.01953125
18384800;0.0390625
18385000;0.01953125
18385200;0.0390625
18385400;0.0390625
18385600;0.01953125
18385800;0.0390625
18386000;0.0390625
18386200;0.01953125
18386400;0.01953125
18386600;0.01953125
18386800;0.01953125
18387000;0.01953125
18387200;0.0390625
18387400;0.0390625
18387600;0.0390625
18387800;0.0390625
18388000;0.0390625
18388200;0.0390625
18388400;0.0390625
18388600;0.0390625
18388800;0.0390625
18389000;0.0390625
18389200;0.0390625
18389400;0.0390625
18389600;0.01953125
18389800;0.0390625
18390000;0.0390625
18390200;0.0390625
18390400;0.01953125
18390600;0.01953125
18390800;0.0390625
18391000;0.0390625
18391200;0.0390625
18391400;0.0390625
18391600;0.0390625
18391800;0.0390625
18392000;0.0390625
18392200;0.0390625
18392400;0.0390625
18392600;0.01953125
18392800;0.0390625
18393000;0.0390625
18393200;0.0390625
18393400;0.01953125
18393600;0.0390625
18393800;0.01953125
18394000;0.0390625
18394200;0.0390625
18394400;0.0390625
18394600;0.0390625
18394800;0.0390625
18395000;0.0390625
18395200;0.01953125
18395400;0.01953125
18395600;0.0390625
18395800;0.0390625
18396000;0.0390625
18396200;0.01953125
18396400;0.0390625
18396600;0.0390625
18396800;0.0390625
18397000;0.01953125
18397200;0.01953125
18397400;0.0390625
18397600;0.0390625
18397800;0.01953125
18398000;0.0390625
18398200;0.0390625
18398400;0.01953125
18398600;0.0390625
18398800;0.0390625
18399000;0.0390625
18399200;0.01953125
18399400;0.01953125
18399600;0.01953125
18399800;0.0390625
18400000;0.0390625
18400200;0.01953125
18400400;0.0390625
18400600;0.01953125
18400800;0.0390625
18401000;0.0390625
18401200;0.0390625
18401400;0.0390625
18401600;0.01953125
18401800;0.01953125
18402000;0.01953125
18402200;0.01953125
18402400;0.01953125
18402600;0.0390625
18402800;0.0390625
18403000;0.0390625
18403200;0.0390625
18403400;0.0390625
18403600;0.01953125
18403800;0.01953125
18404000;0.01953125
18404200;0.01953125
18404400;0.0390625
18404600;0.0390625
18404800;0.05859375
18405000;0.0390625
18405200;0.0390625
18405400;0.05859375
18405600;0.0390625
18405800;0.0390625
18406000;0.0390625
18406200;0.0390625
18406400;0.0390625
18406600;0.0390625
18406800;0.0390625
18407000;0.0390625
18407200;0.0390625
18407400;0.0390625
18407600;0.0390625
18407800;0.01953125
18408000;0.0390625
18408200;0.0390625
18408400;0.0390625
18408600;0.01953125
18408800;0.01953125
18409000;0.01953125
18409200;0.01953125
18409400;0.0390625
18409600;0.0390625
18409800;0.0390625
18410000;0.0390625
18410200;0.0390625
18410400;0.01953125
18410600;0.0390625
18410800;0.01953125
18411000;0.0390625
18411200;0.0390625
18411400;0.0390625
18411600;0.0390625
18411800;0.01953125
18412000;0.01953125
18412200;0.01953125
18412400;0.01953125
18412600;0.0390625
18412800;0.0390625
18413000;0.0390625
18413200;0.01953125
18413400;0.0390625
18413600;0.0390625
18413800;0.0390625
18414000;0.0390625
18414200;0.0390625
18414400;0.01953125
18414600;0.0390625
18414800;0.0390625
18415000;0.01953125
18415200;0.0390625
18415400;0.0390625
18415600;0.01953125
18415800;0.01953125
18416000;0.0390625
18416200;0.0390625
18416400;0.0390625
18416600;0.01953125
18416800;0.0390625
18417000;0.0390625
18417200;0.0390625
18417400;0.01953125
18417600;0.0390625
18417800;0.0390625
18418000;0.0390625
18418200;0.01953125
18418400;0.01953125
18418600;0.01953125
18418800;0.01953125
18419000;0.0390625
18419200;0.0390625
18419400;0.01953125
18419600;0.01953125
18419800;0.01953125
18420000;0.0390625
18420200;0.01953125
18420400;0.01953125
18420600;0.01953125
18420800;0.0390625
18421000;0.0390625
18421200;0.0390625
18421400;0.0390625
18421600;0.01953125
18421800;0.0390625
18422000;0.0390625
18422200;0.0390625
18422400;0.0390625
18422600;0.0390625
18422800;0.0390625
18423000;0.0390625
18423200;0.0390625
18423400;0.01953125
18423600;0.01953125
18423800;0.01953125
18424000;0.0390625
18424200;0.0390625
18424400;0.0390625
18424600;0.0390625
18424800;0.0390625
18425000;0.0390625
18425200;0.0390625
18425400;0.01953125
18425600;0.0390625
18425800;0.01953125
18426000;0.0390625
18426200;0.0390625
18426400;0.01953125
18426600;0.01953125
18426800;0.01953125
18427000;0.0390625
18427200;0.0390625
18427400;0.0390625
18427600;0.01953125
18427800;0.01953125
18428000;0.0390625
18428200;0.01953125
18428400;0.0390625
18428600;0.0390625
18428800;0.0390625
18429000;0.0390625
18429200;0.01953125
18429400;0.01953125
18429600;0.0390625
18429800;0.0390625
18430000;0.0390625
18430200;0.0390625
18430400;0.01953125
18430600;0.0390625
18430800;0.0390625
18431000;0.0390625
18431200;0.01953125
18431400;0.0390625
18431600;0.01953125
18431800;0.01953125
18432000;0.0390625
18432200;0.0390625
18432400;0.01953125
18432600;0.01953125
18432800;0.0390625
18433000;0.0390625
18433200;0.0390625
18433400;0.0390625
18433600;0.0390625
18433800;0.0390625
18434000;0.0390625
18434200;0.0390625
18434400;0.0390625
18434600;0.01953125
18434800;0.01953125
18435000;0.0390625
18435200;0.0390625
18435400;0.01953125
18435600;0.0390625
18435800;0.0390625
18436000;0.0390625
18436200;0.01953125
18436400;0.01953125
18436600;0.01953125
18436800;0.01953125
18437000;0.0390625
18437200;0.0390625
18437400;0.01953125
18437600;0.0390625
18437800;0.0390625
18438000;0.01953125
18438200;0.0390625
18438400;0.01953125
18438600;0.0390625
18438800;0.01953125
18439000;0.0390625
18439200;0.0390625
18439400;0.01953125
18439600;0.0390625
18439800;0.0390625
18440000;0.0390625
18440200;0.0390625
18440400;0.01953125
18440600;0.0390625
18440800;0.0390625
18441000;0.05859375
18441200;0.0390625
18441400;0.0390625
18441600;0.01953125
18441800;0.0390625
18442000;0.01953125
18442200;0.0390625
18442400;0.0390625
18442600;0.01953125
18442800;0.0390625
18443000;0.0390625
18443200;0.0390625
18443400;0.0390625
18443600;0.0390625
18443800;0.0390625
18444000;0.0390625
18444200;0.0390625
18444400;0.0390625
18444600;0.05859375
18444800;0.0390625
18445000;0.0390625
18445200;0.0390625
18445400;0.0390625
18445600;0.0390625
18445800;0.01953125
18446000;0.0390625
18446200;0.0390625
18446400;0.01953125
18446600;0.0390625
18446800;0.0390625
18447000;0.0390625
18447200;0.0390625
18447400;0.0390625
18447600;0.0390625
18447800;0.0390625
18448000;0.0390625
18448200;0.0390625
18448400;0.01953125
18448600;0.0390625
18448800;0.0390625
18449000;0.0390625
18449200;0.0390625
18449400;0.0390625
18449600;0.0390625
18449800;0.01953125
18450000;0.01953125
18450200;0.0390625
18450400;0.05859375
18450600;0.0390625
18450800;0.0390625
18451000;0.01953125
18451200;0.0390625
18451400;0.01953125
18451600;0.0390625
18451800;0.0390625
18452000;0.01953125
18452200;0.01953125
18452400;0.0390625
18452600;0.01953125
18452800;0.0390625
18453000;0.0390625
18453200;0.0390625
18453400;0.0390625
18453600;0.0390625
18453800;0.01953125
18454000;0.0390625
18454200;0.0390625
18454400;0.0390625
18454600;0.01953125
18454800;0.0390625
18455000;0.0390625
18455200;0.0390625
18455400;0.0390625
18455600;0.0390625
18455800;0.0390625
18456000;0.0390625
18456200;0.01953125
18456400;0.0390625
18456600;0.0390625
18456800;0.0390625
18457000;0.0390625
18457200;0.0390625
18457400;0.0390625
18457600;0.0390625
18457800;0.0390625
18458000;0.0390625
18458200;0.0390625
18458400;0.0390625
18458600;0.01953125
18458800;0.0390625
18459000;0.0390625
18459200;0.01953125
18459400;0.0390625
18459600;0.0390625
18459800;0.0390625
18460000;0.01953125
18460200;0.05859375
18460400;0.0390625
18460600;0.0390625
18460800;0.0390625
18461000;0.0390625
18461200;0.0390625
18461400;0.0390625
18461600;0.0390625
18461800;0.0390625
18462000;0.0390625
18462200;0.0390625
18462400;0.01953125
18462600;0.0390625
18462800;0.01953125
18463000;0.01953125
18463200;0.01953125
18463400;0.0390625
18463600;0.01953125
18463800;0.0390625
18464000;0.0390625
18464200;0.01953125
18464400;0.0390625
18464600;0.0390625
18464800;0.0390625
18465000;0.0390625
18465200;0.0390625
18465400;0.0390625
18465600;0.0390625
18465800;0.01953125
18466000;0.0390625
18466200;0.01953125
18466400;0.0390625
18466600;0.0390625
18466800;0.0390625
18467000;0.0390625
18467200;0.0390625
18467400;0.0390625
18467600;0.0390625
18467800;0.0390625
18468000;0.0390625
18468200;0.0390625
18468400;0.0390625
18468600;0.01953125
18468800;0.0390625
18469000;0.01953125
18469200;0.01953125
18469400;0.01953125
18469600;0.0390625
18469800;0.0390625
18470000;0.0390625
18470200;0.0390625
18470400;0.0390625
18470600;0.0390625
18470800;0.0390625
18471000;0.0390625
18471200;0.0390625
18471400;0.0390625
18471600;0.0390625
18471800;0.0390625
18472000;0.0390625
18472200;0.0390625
18472400;0.0390625
18472600;0.0390625
18472800;0.05859375
18473000;0.0390625
18473200;0.0390625
18473400;0.05859375
18473600;0.0390625
18473800;0.01953125
18474000;0.0390625
18474200;0.0390625
18474400;0.0390625
18474600;0.0390625
18474800;0.0390625
18475000;0.01953125
18475200;0.0390625
18475400;0.0390625
18475600;0.0390625
18475800;0.01953125
18476000;0.0390625
18476200;0.0390625
18476400;0.0390625
18476600;0.0390625
18476800;0.0390625
18477000;0.0390625
18477200;0.0390625
18477400;0.0390625
18477600;0.0390625
18477800;0.0390625
18478000;0.0390625
18478200;0.0390625
18478400;0.0390625
18478600;0.01953125
18478800;0.0390625
18479000;0.0390625
18479200;0.0390625
18479400;0.0390625
18479600;0.0390625
18479800;0.0390625
18480000;0.0390625
18480200;0.0390625
18480400;0.0390625
18480600;0.0390625
18480800;0.01953125
18481000;0.0390625
18481200;0.01953125
18481400;0.0390625
18481600;0.0390625
18481800;0.01953125
18482000;0.0390625
18482200;0.0390625
18482400;0.0390625
18482600;0.01953125
18482800;0.01953125
18483000;0.0390625
18483200;0.0390625
18483400;0.0390625
18483600;0.0390625
18483800;0.0390625
18484000;0.0390625
18484200;0.0390625
18484400;0.0390625
18484600;0.0390625
18484800;0.01953125
18485000;0.0390625
18485200;0.0390625
18485400;0.0390625
18485600;0.0390625
18485800;0.0390625
18486000;0.01953125
18486200;0.01953125
18486400;0.0390625
18486600;0.0390625
18486800;0.0390625
18487000;0.0390625
18487200;0.0390625
18487400;0.0390625
18487600;0.0390625
18487800;0.0390625
18488000;0.0390625
18488200;0.0390625
18488400;0.0390625
18488600;0.01953125
18488800;0.0390625
18489000;0.01953125
18489200;0.05859375
18489400;0.01953125
18489600;0.0390625
18489800;0.0390625
18490000;0.0390625
18490200;0.0390625
18490400;0.01953125
18490600;0.0390625
18490800;0.0390625
18491000;0.05859375
18491200;0.0390625
18491400;0.01953125
18491600;0.0390625
18491800;0.0390625
18492000;0.0390625
